# Highest 5000 probability pixels from Results/cumulative_reduced3Dmap-8_set_1.npz
# dec,ra,distance,weight
0.516016,3.926991,5.000000,1.35425907e+04
2.300524,1.472622,5.000000,1.35336118e+04
2.300524,1.472622,5.000000,1.35336118e+04
2.094395,1.668971,5.000000,1.35271730e+04
2.094395,1.668971,5.000000,1.35271730e+04
1.738244,2.258020,6.000000,1.35193887e+04
2.730455,2.159845,4.000000,1.35159334e+04
1.570796,5.988661,5.000000,1.35153744e+04
1.570796,5.988661,5.000000,1.35153744e+04
0.841069,2.061670,5.000000,1.35148161e+04
0.841069,2.061670,5.000000,1.35148161e+04
1.487366,4.908739,5.000000,1.35019878e+04
1.487366,4.908739,5.000000,1.35019878e+04
2.000572,4.319690,5.000000,1.34866609e+04
1.403348,0.098175,5.000000,1.34730717e+04
1.403348,0.098175,5.000000,1.34730717e+04
1.230959,4.221515,7.000000,1.34699687e+04
1.230959,4.221515,7.000000,1.34699687e+04
1.487366,5.105088,5.000000,1.34676480e+04
1.487366,5.105088,5.000000,1.34676480e+04
1.487366,5.105088,5.000000,1.34676480e+04
0.622368,5.105088,5.000000,1.34646869e+04
1.910633,1.472622,6.000000,1.34592455e+04
0.947970,2.748894,5.000000,1.34406565e+04
0.947970,2.748894,5.000000,1.34406565e+04
0.947970,2.748894,5.000000,1.34406565e+04
1.487366,1.767146,5.000000,1.34394894e+04
1.318116,4.908739,5.000000,1.34394874e+04
1.318116,4.908739,5.000000,1.34394874e+04
0.622368,3.534292,5.000000,1.34369920e+04
1.823477,4.123340,6.000000,1.34307726e+04
2.000572,5.890486,5.000000,1.34245211e+04
2.000572,5.890486,5.000000,1.34245211e+04
1.910633,5.595962,6.000000,1.34217246e+04
1.823477,0.589049,7.000000,1.34214808e+04
1.910633,5.399612,5.000000,1.34131487e+04
1.910633,5.399612,5.000000,1.34131487e+04
1.654226,1.374447,5.000000,1.34113602e+04
0.516016,5.811946,4.000000,1.34015471e+04
0.516016,5.811946,4.000000,1.34015471e+04
2.094395,3.239767,5.000000,1.33836764e+04
2.094395,3.239767,5.000000,1.33836764e+04
1.047198,2.258020,7.000000,1.33712690e+04
1.047198,2.258020,7.000000,1.33712690e+04
2.000572,1.767146,6.000000,1.33582899e+04
1.654226,0.589049,5.000000,1.33515480e+04
2.193623,0.392699,6.000000,1.33488479e+04
0.730574,1.682996,6.000000,1.33486110e+04
0.730574,1.682996,6.000000,1.33486110e+04
0.730574,1.682996,6.000000,1.33486110e+04
1.738244,2.454369,6.000000,1.33457756e+04
1.738244,2.454369,6.000000,1.33457756e+04
1.047198,4.025166,5.000000,1.33445593e+04
1.047198,4.025166,5.000000,1.33445593e+04
1.230959,0.687223,5.000000,1.33421850e+04
1.487366,2.945243,5.000000,1.33415326e+04
1.487366,2.945243,5.000000,1.33415326e+04
1.230959,6.185011,5.000000,1.33241022e+04
1.047198,0.490874,5.000000,1.33139445e+04
0.204480,4.319690,5.000000,1.33030985e+04
0.516016,4.869469,5.000000,1.32993208e+04
0.516016,4.869469,5.000000,1.32993208e+04
0.516016,4.869469,5.000000,1.32993208e+04
1.823477,5.694137,7.000000,1.32982558e+04
1.823477,5.694137,7.000000,1.32982558e+04
1.823477,5.694137,7.000000,1.32982558e+04
1.823477,4.319690,5.000000,1.32929538e+04
1.823477,4.319690,5.000000,1.32929538e+04
1.823477,4.319690,5.000000,1.32929538e+04
2.300524,4.810564,5.000000,1.32916125e+04
2.300524,4.810564,5.000000,1.32916125e+04
0.730574,3.253792,5.000000,1.32890463e+04
0.730574,3.253792,5.000000,1.32890463e+04
2.625576,0.785398,5.000000,1.32890123e+04
0.947970,2.356194,5.000000,1.32819237e+04
0.947970,2.356194,5.000000,1.32819237e+04
1.823477,0.392699,5.000000,1.32736528e+04
1.403348,2.650719,6.000000,1.32697486e+04
1.403348,0.490874,5.000000,1.32364161e+04
2.300524,5.006913,5.000000,1.32303579e+04
1.654226,3.926991,5.000000,1.32266417e+04
1.487366,3.926991,5.000000,1.32160737e+04
1.487366,3.926991,5.000000,1.32160737e+04
1.318116,1.374447,6.000000,1.32069255e+04
1.318116,1.374447,6.000000,1.32069255e+04
1.318116,1.374447,6.000000,1.32069255e+04
1.318116,1.374447,6.000000,1.32069255e+04
1.318116,1.374447,6.000000,1.32069255e+04
0.947970,4.123340,5.000000,1.32043228e+04
0.622368,5.890486,4.000000,1.32040675e+04
0.622368,5.890486,4.000000,1.32040675e+04
2.625576,2.670354,4.000000,1.31895124e+04
2.625576,2.670354,4.000000,1.31895124e+04
1.654226,2.945243,5.000000,1.31753994e+04
2.000572,0.000000,5.000000,1.31667511e+04
2.000572,0.000000,5.000000,1.31667511e+04
0.841069,0.294524,4.000000,1.31516416e+04
0.841069,0.294524,4.000000,1.31516416e+04
0.204480,5.890486,5.000000,1.31325978e+04
0.411138,0.196350,4.000000,1.31248270e+04
1.738244,2.061670,5.000000,1.31169877e+04
1.738244,2.061670,5.000000,1.31169877e+04
1.738244,2.061670,5.000000,1.31169877e+04
1.047198,5.988661,6.000000,1.31130503e+04
1.047198,5.988661,6.000000,1.31130503e+04
0.730574,4.375790,5.000000,1.30965063e+04
0.730574,4.375790,5.000000,1.30965063e+04
1.654226,3.337942,5.000000,1.30883240e+04
1.570796,1.472622,5.000000,1.30850554e+04
2.094395,0.294524,5.000000,1.30712575e+04
1.047198,0.294524,5.000000,1.30638572e+04
0.947970,5.694137,4.000000,1.30566679e+04
0.947970,5.694137,4.000000,1.30566679e+04
0.947970,5.694137,4.000000,1.30566679e+04
1.570796,2.258020,5.000000,1.30401533e+04
0.307395,1.308997,5.000000,1.30348022e+04
0.307395,1.308997,5.000000,1.30348022e+04
2.094395,4.025166,5.000000,1.30322589e+04
1.823477,3.141593,6.000000,1.30139674e+04
1.823477,3.141593,6.000000,1.30139674e+04
0.307395,0.261799,4.000000,1.30136379e+04
2.000572,3.926991,5.000000,1.30086537e+04
2.000572,3.926991,5.000000,1.30086537e+04
0.516016,4.241150,5.000000,1.29957032e+04
1.654226,0.392699,5.000000,1.29947356e+04
1.570796,1.668971,5.000000,1.29849681e+04
1.570796,1.668971,5.000000,1.29849681e+04
0.730574,0.560999,4.000000,1.29808022e+04
1.738244,0.098175,5.000000,1.29784093e+04
1.047198,2.454369,5.000000,1.29748229e+04
1.047198,2.454369,5.000000,1.29748229e+04
2.094395,0.490874,5.000000,1.29717647e+04
2.094395,0.490874,5.000000,1.29717647e+04
1.738244,4.810564,5.000000,1.29507379e+04
1.738244,4.810564,5.000000,1.29507379e+04
1.570796,5.006913,5.000000,1.29413091e+04
1.570796,5.006913,5.000000,1.29413091e+04
2.519224,0.392699,5.000000,1.29368707e+04
1.403348,1.668971,5.000000,1.29354650e+04
1.403348,1.668971,5.000000,1.29354650e+04
1.403348,0.687223,5.000000,1.29288333e+04
1.403348,0.687223,5.000000,1.29288333e+04
1.403348,0.687223,5.000000,1.29288333e+04
1.403348,0.687223,5.000000,1.29288333e+04
1.403348,0.687223,5.000000,1.29288333e+04
2.000572,2.356194,6.000000,1.29269623e+04
2.000572,2.356194,6.000000,1.29269623e+04
2.000572,2.356194,6.000000,1.29269623e+04
2.000572,2.356194,6.000000,1.29269623e+04
1.570796,2.454369,5.000000,1.29117930e+04
1.570796,2.454369,5.000000,1.29117930e+04
1.403348,3.043418,5.000000,1.29114564e+04
1.403348,3.043418,5.000000,1.29114564e+04
1.403348,3.043418,5.000000,1.29114564e+04
1.403348,3.043418,5.000000,1.29114564e+04
3.039486,0.785398,5.000000,1.29097048e+04
3.039486,0.785398,5.000000,1.29097048e+04
1.738244,3.043418,5.000000,1.29043018e+04
1.047198,5.006913,5.000000,1.29024245e+04
2.193623,1.767146,5.000000,1.28948855e+04
2.193623,1.767146,5.000000,1.28948855e+04
2.193623,1.767146,5.000000,1.28948855e+04
2.300524,5.792311,4.000000,1.28899257e+04
2.094395,4.614214,5.000000,1.28890707e+04
2.094395,4.614214,5.000000,1.28890707e+04
1.403348,1.472622,5.000000,1.28853812e+04
1.141021,3.534292,5.000000,1.28834583e+04
2.411019,0.785398,4.000000,1.28802703e+04
2.411019,0.785398,4.000000,1.28802703e+04
2.411019,0.785398,4.000000,1.28802703e+04
2.094395,0.687223,5.000000,1.28788257e+04
1.487366,0.392699,5.000000,1.28786590e+04
1.487366,0.392699,5.000000,1.28786590e+04
0.841069,1.276272,4.000000,1.28650042e+04
0.841069,1.276272,4.000000,1.28650042e+04
1.654226,1.767146,6.000000,1.28584624e+04
1.403348,3.828816,6.000000,1.28566559e+04
2.000572,2.552544,5.000000,1.28445949e+04
1.570796,3.043418,5.000000,1.28434658e+04
1.570796,3.043418,5.000000,1.28434658e+04
1.141021,2.552544,6.000000,1.28284959e+04
1.487366,5.301438,5.000000,1.28283612e+04
1.487366,5.301438,5.000000,1.28283612e+04
0.947970,4.908739,5.000000,1.28221487e+04
0.516016,6.126106,4.000000,1.28215520e+04
1.318116,2.552544,6.000000,1.27972130e+04
1.141021,0.981748,5.000000,1.27921462e+04
1.141021,0.981748,5.000000,1.27921462e+04
1.487366,1.963495,5.000000,1.27882626e+04
1.487366,1.963495,5.000000,1.27882626e+04
1.487366,1.963495,5.000000,1.27882626e+04
0.516016,0.157080,4.000000,1.27847813e+04
1.230959,4.417865,5.000000,1.27778666e+04
1.230959,4.417865,5.000000,1.27778666e+04
2.411019,2.804993,4.000000,1.27521179e+04
1.910633,0.490874,5.000000,1.27513622e+04
0.307395,4.450590,5.000000,1.27458154e+04
0.307395,4.450590,5.000000,1.27458154e+04
0.730574,3.029393,4.000000,1.27338326e+04
0.411138,4.123340,5.000000,1.27231761e+04
0.411138,4.123340,5.000000,1.27231761e+04
0.516016,5.183628,4.000000,1.27149362e+04
1.318116,5.301438,5.000000,1.27091368e+04
1.230959,0.883573,5.000000,1.27020600e+04
1.910633,2.650719,5.000000,1.26876717e+04
1.910633,2.650719,5.000000,1.26876717e+04
1.654226,2.159845,5.000000,1.26792923e+04
1.403348,3.239767,6.000000,1.26708612e+04
1.403348,3.239767,6.000000,1.26708612e+04
1.403348,3.632467,5.000000,1.26700985e+04
1.403348,3.632467,5.000000,1.26700985e+04
1.403348,3.632467,5.000000,1.26700985e+04
0.841069,5.792311,4.000000,1.26669351e+04
0.841069,5.792311,4.000000,1.26669351e+04
2.834198,1.308997,5.000000,1.26646229e+04
2.834198,1.308997,5.000000,1.26646229e+04
1.141021,1.767146,5.000000,1.26601959e+04
2.300524,0.490874,5.000000,1.26541754e+04
1.654226,2.356194,6.000000,1.26520213e+04
0.730574,0.336599,4.000000,1.26489412e+04
1.403348,2.847068,6.000000,1.26468843e+04
2.094395,1.276272,5.000000,1.26465159e+04
2.094395,1.276272,5.000000,1.26465159e+04
1.910633,5.792311,6.000000,1.26416760e+04
1.910633,5.792311,6.000000,1.26416760e+04
1.654226,5.497787,5.000000,1.26278568e+04
1.654226,5.497787,5.000000,1.26278568e+04
1.654226,5.497787,5.000000,1.26278568e+04
1.654226,5.497787,5.000000,1.26278568e+04
1.654226,5.497787,5.000000,1.26278568e+04
2.000572,4.712389,5.000000,1.26195556e+04
1.230959,1.472622,5.000000,1.26190560e+04
1.230959,1.472622,5.000000,1.26190560e+04
0.947970,0.196350,4.000000,1.26062076e+04
2.193623,2.159845,5.000000,1.25995661e+04
2.193623,2.159845,5.000000,1.25995661e+04
2.193623,2.159845,5.000000,1.25995661e+04
1.403348,5.792311,5.000000,1.25974724e+04
1.403348,5.792311,5.000000,1.25974724e+04
1.403348,5.792311,5.000000,1.25974724e+04
1.738244,1.865321,6.000000,1.25973693e+04
2.519224,4.581489,4.000000,1.25824212e+04
2.519224,4.581489,4.000000,1.25824212e+04
1.738244,0.687223,5.000000,1.25727595e+04
2.000572,5.694137,6.000000,1.25725494e+04
2.519224,0.654498,4.000000,1.25639364e+04
1.487366,2.159845,5.000000,1.25533070e+04
1.487366,2.159845,5.000000,1.25533070e+04
1.230959,4.614214,5.000000,1.25487217e+04
1.230959,4.614214,5.000000,1.25487217e+04
1.570796,2.061670,5.000000,1.25092425e+04
1.570796,2.061670,5.000000,1.25092425e+04
0.730574,1.009798,4.000000,1.25066345e+04
0.730574,1.009798,4.000000,1.25066345e+04
1.141021,2.748894,5.000000,1.24697641e+04
1.141021,2.748894,5.000000,1.24697641e+04
1.318116,1.963495,5.000000,1.24670054e+04
0.947970,5.497787,5.000000,1.24449923e+04
1.738244,2.847068,5.000000,1.24432743e+04
1.738244,2.847068,5.000000,1.24432743e+04
1.403348,4.614214,6.000000,1.24296894e+04
1.570796,5.203263,5.000000,1.24293747e+04
1.570796,5.203263,5.000000,1.24293747e+04
1.570796,5.203263,5.000000,1.24293747e+04
2.094395,5.203263,5.000000,1.24282613e+04
0.622368,5.366887,4.000000,1.24192514e+04
2.519224,2.748894,4.000000,1.24040878e+04
2.411019,4.375790,4.000000,1.23914876e+04
2.411019,4.375790,4.000000,1.23914876e+04
2.411019,4.375790,4.000000,1.23914876e+04
1.230959,2.454369,6.000000,1.23901421e+04
0.730574,5.048988,5.000000,1.23872807e+04
2.834198,3.403392,4.000000,1.23788296e+04
2.834198,3.403392,4.000000,1.23788296e+04
1.141021,4.319690,7.000000,1.23708156e+04
0.411138,0.589049,4.000000,1.23672692e+04
1.047198,4.614214,5.000000,1.23670690e+04
1.318116,0.981748,5.000000,1.23643650e+04
1.654226,2.748894,5.000000,1.23630997e+04
1.654226,2.748894,5.000000,1.23630997e+04
0.841069,4.614214,5.000000,1.23597212e+04
2.000572,3.337942,5.000000,1.23570012e+04
2.000572,1.570796,5.000000,1.23385070e+04
1.230959,5.792311,5.000000,1.23363513e+04
1.230959,5.792311,5.000000,1.23363513e+04
2.193623,0.196350,5.000000,1.23322447e+04
2.193623,0.196350,5.000000,1.23322447e+04
2.519224,6.152286,4.000000,1.23160729e+04
1.823477,5.890486,6.000000,1.23032981e+04
1.823477,5.890486,6.000000,1.23032981e+04
2.000572,4.123340,6.000000,1.22883373e+04
1.823477,6.086836,5.000000,1.22866657e+04
1.318116,0.392699,6.000000,1.22825572e+04
1.738244,5.595962,6.000000,1.22714851e+04
0.947970,4.516039,5.000000,1.22562253e+04
0.516016,1.099557,4.000000,1.22367858e+04
0.516016,1.099557,4.000000,1.22367858e+04
0.516016,1.413717,4.000000,1.22355638e+04
1.823477,1.963495,5.000000,1.22250739e+04
1.230959,1.276272,5.000000,1.22074354e+04
1.230959,1.276272,5.000000,1.22074354e+04
1.230959,1.276272,5.000000,1.22074354e+04
1.487366,5.890486,5.000000,1.22046896e+04
0.204480,1.963495,4.000000,1.22046130e+04
0.204480,1.963495,4.000000,1.22046130e+04
0.622368,2.225295,4.000000,1.22041338e+04
0.622368,0.654498,4.000000,1.21955650e+04
0.622368,0.654498,4.000000,1.21955650e+04
0.622368,0.654498,4.000000,1.21955650e+04
1.403348,5.595962,6.000000,1.21932213e+04
0.516016,4.555309,4.000000,1.21912199e+04
1.487366,4.516039,6.000000,1.21873098e+04
1.047198,5.792311,4.000000,1.21868086e+04
1.047198,5.792311,4.000000,1.21868086e+04
1.047198,5.792311,4.000000,1.21868086e+04
1.230959,3.239767,5.000000,1.21862628e+04
1.230959,3.239767,5.000000,1.21862628e+04
1.230959,3.239767,5.000000,1.21862628e+04
1.230959,3.239767,5.000000,1.21862628e+04
2.519224,5.628687,4.000000,1.21808253e+04
0.204480,1.178097,4.000000,1.21799280e+04
1.654226,4.123340,5.000000,1.21746674e+04
1.654226,4.123340,5.000000,1.21746674e+04
1.047198,0.098175,4.000000,1.21704219e+04
1.141021,1.178097,5.000000,1.21637042e+04
1.141021,1.178097,5.000000,1.21637042e+04
1.141021,1.178097,5.000000,1.21637042e+04
2.625576,0.471239,5.000000,1.21573127e+04
2.625576,0.471239,5.000000,1.21573127e+04
1.910633,3.436117,5.000000,1.21561714e+04
1.910633,3.436117,5.000000,1.21561714e+04
1.910633,3.436117,5.000000,1.21561714e+04
1.047198,1.668971,5.000000,1.21560092e+04
1.047198,1.668971,5.000000,1.21560092e+04
1.910633,0.294524,5.000000,1.21494404e+04
1.141021,4.712389,4.000000,1.21437405e+04
1.141021,4.712389,4.000000,1.21437405e+04
1.141021,4.712389,4.000000,1.21437405e+04
1.654226,0.000000,6.000000,1.21428187e+04
0.516016,2.042035,4.000000,1.21317245e+04
2.937112,2.748894,4.000000,1.21316515e+04
1.141021,4.908739,5.000000,1.21192797e+04
1.141021,4.908739,5.000000,1.21192797e+04
2.625576,3.926991,4.000000,1.21110543e+04
1.230959,1.668971,5.000000,1.21060522e+04
1.230959,1.668971,5.000000,1.21060522e+04
2.625576,2.356194,4.000000,1.21021310e+04
2.834198,3.926991,4.000000,1.21020138e+04
2.834198,3.926991,4.000000,1.21020138e+04
1.654226,3.534292,6.000000,1.20980034e+04
1.823477,5.105088,5.000000,1.20875847e+04
1.654226,5.105088,5.000000,1.20848211e+04
1.570796,5.792311,5.000000,1.20833974e+04
1.570796,5.792311,5.000000,1.20833974e+04
1.570796,5.792311,5.000000,1.20833974e+04
1.487366,0.000000,5.000000,1.20767045e+04
1.487366,0.000000,5.000000,1.20767045e+04
1.487366,0.000000,5.000000,1.20767045e+04
2.193623,5.105088,5.000000,1.20592053e+04
2.193623,5.105088,5.000000,1.20592053e+04
0.622368,1.963495,4.000000,1.20456998e+04
0.622368,1.963495,4.000000,1.20456998e+04
2.730455,3.337942,4.000000,1.20452889e+04
2.730455,3.337942,4.000000,1.20452889e+04
1.403348,3.436117,5.000000,1.20449881e+04
1.047198,2.847068,5.000000,1.20428517e+04
2.519224,2.225295,4.000000,1.20412033e+04
2.094395,4.417865,5.000000,1.20324819e+04
2.193623,4.908739,5.000000,1.20250826e+04
2.193623,4.908739,5.000000,1.20250826e+04
2.193623,4.908739,5.000000,1.20250826e+04
0.622368,4.843289,4.000000,1.19971998e+04
0.622368,4.843289,4.000000,1.19971998e+04
2.000572,0.785398,4.000000,1.19941052e+04
2.000572,0.785398,4.000000,1.19941052e+04
2.000572,0.785398,4.000000,1.19941052e+04
2.000572,0.785398,4.000000,1.19941052e+04
2.625576,5.811946,4.000000,1.19917508e+04
0.841069,1.472622,4.000000,1.19916209e+04
1.318116,2.748894,5.000000,1.19903628e+04
1.318116,2.748894,5.000000,1.19903628e+04
1.318116,2.748894,5.000000,1.19903628e+04
1.318116,2.748894,5.000000,1.19903628e+04
2.411019,3.029393,4.000000,1.19883467e+04
2.411019,3.029393,4.000000,1.19883467e+04
2.094395,1.865321,6.000000,1.19873739e+04
2.094395,1.865321,6.000000,1.19873739e+04
2.094395,1.865321,6.000000,1.19873739e+04
1.318116,1.570796,5.000000,1.19864107e+04
3.039486,5.497787,4.000000,1.19854589e+04
1.318116,2.159845,5.000000,1.19775286e+04
1.823477,0.589049,6.000000,1.19719062e+04
0.841069,1.668971,5.000000,1.19708381e+04
0.516016,1.727876,4.000000,1.19663745e+04
0.516016,1.727876,4.000000,1.19663745e+04
1.403348,2.454369,5.000000,1.19601780e+04
1.570796,0.098175,5.000000,1.19556976e+04
1.570796,0.098175,5.000000,1.19556976e+04
1.738244,5.203263,5.000000,1.19364457e+04
1.318116,2.945243,5.000000,1.19275024e+04
1.141021,1.570796,5.000000,1.19245468e+04
1.141021,1.570796,5.000000,1.19245468e+04
1.141021,1.570796,5.000000,1.19245468e+04
0.411138,6.086836,4.000000,1.19214260e+04
0.411138,6.086836,4.000000,1.19214260e+04
0.411138,6.086836,4.000000,1.19214260e+04
1.230959,3.632467,5.000000,1.19204481e+04
1.047198,4.810564,5.000000,1.19181529e+04
1.047198,4.810564,5.000000,1.19181529e+04
0.841069,3.239767,5.000000,1.19144107e+04
0.841069,3.239767,5.000000,1.19144107e+04
0.841069,3.239767,5.000000,1.19144107e+04
1.910633,2.454369,6.000000,1.18944459e+04
1.047198,6.185011,4.000000,1.18944308e+04
2.834198,2.356194,4.000000,1.18908232e+04
2.730455,0.196350,5.000000,1.18889725e+04
1.047198,5.203263,5.000000,1.18808000e+04
0.730574,2.356194,4.000000,1.18778858e+04
2.730455,4.908739,4.000000,1.18756082e+04
2.519224,4.843289,5.000000,1.18755167e+04
0.730574,4.824589,4.000000,1.18604814e+04
0.730574,1.234197,4.000000,1.18520073e+04
2.193623,5.694137,4.000000,1.18480512e+04
0.411138,4.908739,4.000000,1.18294458e+04
0.411138,4.908739,4.000000,1.18294458e+04
0.411138,4.908739,4.000000,1.18294458e+04
1.654226,5.890486,5.000000,1.18279414e+04
1.654226,5.890486,5.000000,1.18279414e+04
2.193623,1.374447,5.000000,1.18170363e+04
2.193623,1.374447,5.000000,1.18170363e+04
2.625576,4.555309,4.000000,1.18167833e+04
1.318116,4.123340,6.000000,1.18141832e+04
1.738244,0.883573,5.000000,1.18110205e+04
1.738244,0.883573,5.000000,1.18110205e+04
1.738244,0.883573,5.000000,1.18110205e+04
1.738244,0.883573,5.000000,1.18110205e+04
0.516016,2.670354,4.000000,1.17879439e+04
0.516016,2.670354,4.000000,1.17879439e+04
1.823477,1.570796,6.000000,1.17878373e+04
1.141021,3.730641,4.000000,1.17843624e+04
1.141021,3.730641,4.000000,1.17843624e+04
2.730455,2.552544,4.000000,1.17587067e+04
2.730455,2.552544,4.000000,1.17587067e+04
1.487366,3.534292,5.000000,1.17551384e+04
1.487366,3.534292,5.000000,1.17551384e+04
0.841069,3.828816,4.000000,1.17434232e+04
0.841069,3.828816,4.000000,1.17434232e+04
2.411019,0.112200,4.000000,1.17412452e+04
2.411019,0.112200,4.000000,1.17412452e+04
2.730455,1.374447,4.000000,1.17225655e+04
1.910633,4.810564,5.000000,1.17220199e+04
1.910633,4.810564,5.000000,1.17220199e+04
1.910633,4.810564,5.000000,1.17220199e+04
1.910633,4.810564,5.000000,1.17220199e+04
0.730574,4.600189,4.000000,1.17074749e+04
0.730574,4.600189,4.000000,1.17074749e+04
2.094395,2.061670,5.000000,1.16944417e+04
1.487366,1.178097,5.000000,1.16927168e+04
1.487366,1.178097,5.000000,1.16927168e+04
0.730574,0.112200,4.000000,1.16888289e+04
1.654226,5.694137,5.000000,1.16885252e+04
2.730455,5.301438,4.000000,1.16852860e+04
2.625576,1.727876,4.000000,1.16832255e+04
0.730574,5.722187,4.000000,1.16735941e+04
1.738244,3.436117,6.000000,1.16655110e+04
1.738244,3.436117,6.000000,1.16655110e+04
0.730574,0.785398,4.000000,1.16513842e+04
1.403348,1.079922,5.000000,1.16465645e+04
1.403348,1.079922,5.000000,1.16465645e+04
2.094395,3.828816,4.000000,1.16455542e+04
1.318116,3.926991,5.000000,1.16395505e+04
1.318116,3.926991,5.000000,1.16395505e+04
1.318116,3.926991,5.000000,1.16395505e+04
2.094395,0.098175,4.000000,1.16155641e+04
2.094395,3.043418,5.000000,1.16118402e+04
2.094395,3.043418,5.000000,1.16118402e+04
2.094395,3.043418,5.000000,1.16118402e+04
1.654226,0.785398,5.000000,1.16102344e+04
1.654226,3.730641,5.000000,1.16021343e+04
1.738244,5.006913,5.000000,1.15945831e+04
2.411019,6.170986,4.000000,1.15921585e+04
2.411019,6.170986,4.000000,1.15921585e+04
2.411019,6.170986,4.000000,1.15921585e+04
2.411019,6.170986,4.000000,1.15921585e+04
0.730574,5.946586,4.000000,1.15910123e+04
0.730574,5.946586,4.000000,1.15910123e+04
0.841069,0.687223,4.000000,1.15809574e+04
1.570796,2.650719,4.000000,1.15795002e+04
0.841069,5.203263,5.000000,1.15775755e+04
0.841069,5.203263,5.000000,1.15775755e+04
1.318116,3.730641,5.000000,1.15764645e+04
